Sym 1.0 55000 841 1140
Sym 1.0 55000 900 1489
Sym 1.0 55000 961 1109
Sym 1.0 55000 1024 104786
Sym 1.0 55000 1089 959
Sym 1.0 55000 1156 1211
Sym 1.0 55000 1225 794
Sym 1.0 55000 1296 1178
Sym 1.0 55000 1369 710
Sym 1.0 55000 1444 1012
Sym 1.0 55000 1521 653
Sym 1.0 55000 1600 1321
Sym 1.0 55000 1681 555
Sym 1.0 55000 1764 1413
Sym 1.0 55000 1849 514
Sym 1.0 55000 1936 810
Sym 1.0 55000 2025 542
Sym 1.0 55000 2116 694
Sym 1.0 55000 2209 372
Sym 1.0 55000 2304 724
Sym 1.0 55000 2401 340
Sym 1.0 55000 2500 557
Sym 1.0 55000 2601 311
Sym 1.0 55000 2704 552
Sym 1.0 55000 2809 259
Sym 1.0 55000 2916 473
Sym 1.0 55000 3025 231
Sym 1.0 55000 3136 492
Sym 1.0 55000 3249 206
Sym 1.0 55000 3364 379
Sym 1.0 55000 3481 171
Sym 1.0 55000 3600 378
Sym 1.0 55000 3721 187
Sym 1.0 55000 3844 311
Sym 1.0 55000 3969 224
Sym 1.0 55000 4096 102621
Sym 1.0 55000 4225 123
Sym 1.0 55000 4356 241
Sym 1.0 55000 4489 97
Sym 1.0 55000 4624 235
Sym 1.0 55000 4761 90
Sym 1.0 55000 4900 197
Sym 1.0 55000 5041 87
Sym 1.0 55000 5184 213
Sym 1.0 55000 5329 80
Sym 1.0 55000 5476 168
Sym 1.0 55000 5625 72
Sym 1.0 55000 5776 169
Sym 1.0 55000 5929 58
Sym 1.0 55000 6084 136
Sym 1.0 55000 6241 56
Sym 1.0 55000 6400 146
Sym 1.0 55000 6561 53
Sym 1.0 55000 6724 106
Sym 1.0 55000 6889 32
Sym 1.0 55000 7056 119
Sym 1.0 55000 7225 31
Sym 1.0 55000 7396 92
Sym 1.0 55000 7744 103
Sym 1.0 55000 8100 105
Sym 1.0 55000 8464 72
Sym 1.0 55000 8836 52
Sym 1.0 55000 9025 17
Sym 1.0 55000 9216 125
Sym 1.0 55000 9604 43
Sym 1.0 55000 10000 45
Sym 1.0 55000 10404 42
Sym 1.0 55000 10816 45
Sym 1.0 55000 11236 33
Sym 1.0 55000 11664 40
Sym 1.0 55000 12100 31
Sym 1.0 55000 12544 59
Sym 1.0 55000 12996 29
Sym 1.0 55000 13456 33
Sym 1.0 55000 13924 24
Sym 1.0 55000 14400 34
Sym 1.0 55000 14884 22
Sym 1.0 55000 15376 35
Sym 1.0 55000 15876 26
Sym 1.0 55000 16129 75
Sym 1.0 55000 16384 351043
Sym 1.0 55000 16641 30
Sym 1.0 55000 16900 15
Sym 1.0 55000 17161 5
Sym 1.0 55000 17424 23
Sym 1.0 55000 17956 17
Sym 1.0 55000 18225 1
Sym 1.0 55000 18496 25
Sym 1.0 55000 19044 15
Sym 1.0 55000 19600 17
Sym 1.0 55000 20164 10
Sym 1.0 55000 20736 24
Sym 1.0 55000 21316 11
Sym 1.0 55000 21904 14
Sym 1.0 55000 22500 7
Sym 1.0 55000 23104 18
Sym 1.0 55000 23716 9
Sym 1.0 55000 24336 12
Sym 1.0 55000 24964 7
Sym 1.0 55000 25600 14
Sym 1.0 55000 26244 13
Sym 1.0 55000 26896 12
Sym 1.0 55000 27556 7
Sym 1.0 55000 28224 17
Sym 1.0 55000 28900 5
Sym 1.0 55000 29241 2
Sym 1.0 55000 29584 11
Sym 1.0 55000 30276 4
Sym 1.0 55000 30976 19
Sym 1.0 55000 31684 8
Sym 1.0 55000 32400 26
Sym 1.0 55000 32761 3693
Sym 1.0 55000 33124 38
Sym 1.0 55000 33856 6
Sym 1.0 55000 34596 4
Sym 1.0 55000 35344 5
Sym 1.0 55000 36100 4
Sym 1.0 55000 36481 2
Sym 1.0 55000 36864 108
Sym 1.0 55000 37636 3
Sym 1.0 55000 42436 2
Sym 1.0 55000 43681 3
Sym 1.0 55000 46656 28
Sym 1.0 55000 50176 198
Sym 1.0 55000 61504 3
Sym 1.0 55000 64516 7
Sym 1.0 55000 65025 610
Sym 1.0 55000 65536 284334
Sym 1.0 55000 66049 5
Sym 1.0 55000 67081 4
Sym 1.0 55000 68121 3
Sym 1.0 55000 73441 1
Sym 1.0 55000 93636 2
Sym 1.0 55000 111556 1
Sym 1.0 55000 121104 2
Sym 1.0 55000 122500 2
Sym 1.0 55000 123904 2
Sym 1.0 55000 125316 1
Sym 1.0 55000 126736 2
Sym 1.0 55000 128164 2
Sym 1.0 55000 129600 3
Sym 1.0 55000 130321 2
Sym 1.0 55000 131769 3
Sym 1.0 55000 136161 1
Sym 1.0 55000 140625 1
Sym 1.0 55000 145161 1
Sym 1.0 55000 147456 365
Sym 1.0 55000 188356 2
Sym 1.0 55000 200704 22
Sym 1.0 55000 213444 2
Sym 1.0 55000 246016 1
Sym 1.0 55000 258064 2
Sym 1.0 55000 262144 40348
Sym 1.0 55000 295936 1
Sym 1.0 55000 315844 1
Sym 1.0 55000 348100 1
Sym 1.0 55000 476100 1
Sym 1.0 55000 515524 1
Sym 1.0 55000 521284 1
Sym 1.0 55000 524176 10
Sym 1.0 55000 559504 2
Sym 1.0 55000 669124 2
Sym 1.0 55000 715716 1
Sym 1.0 55000 802816 2
Sym 1.0 55000 894916 1
Sym 1.0 55000 948676 1
Sym 1.0 55000 984064 1
Sym 1.0 55000 1032256 1
Sym 1.0 55000 1044484 1
Sym 1.0 55000 1048576 37948
Sym 1.0 55000 3161284 1
Sym 1.0 55000 3211264 4
Sym 1.0 55000 4190209 3
Sym 1.0 55000 4194304 38630
Sym 1.0 55000 16777216 37021
Sym 1.0 55000 67108864 55202
Sym 1.0 55000 268435456 341487
Sym 1.0 55000 419430400 191
Sym 1.0 55000 603979776 91
Sym 1.0 55000 655360000 1
Sym 1.0 55000 969450496 1
Sym 1.0 55000 1024000000 1
Sym 1.0 55000 1073610756 144
Sym 1.0 55000 1073676289 1726
Sym 1.0 55000 1073741824 7058048
Sym 1.0 55000 1073807361 4
Sym 1.0 55000 2147488281 16
Sym 1.0 55000 2415919104 590
Sym 1.0 55000 3288334336 37
Sym 1.0 55000 4160766016 1
Sym 1.0 55000 4227860484 1
Sym 1.0 55000 4292870400 13
Sym 1.0 55000 4294443024 254
Sym 1.0 55000 4294574089 86
Sym 1.0 55000 4294705156 7181
Sym 1.0 55000 4294836225 133209
Sym 1.0 55000 7569 29
Sym 1.0 55000 7921 28
Sym 1.0 55000 8281 25
Sym 1.0 55000 8649 22
Sym 1.0 55000 9409 14
Sym 1.0 55000 9801 15
Sym 1.0 55000 10201 14
Sym 1.0 55000 10609 10
Sym 1.0 55000 11025 12
Sym 1.0 55000 11449 6
Sym 1.0 55000 11881 7
Sym 1.0 55000 12321 20
Sym 1.0 55000 28561 2
Sym 1.0 55000 138384 2
Sym 1.0 55000 393129 2
Sym 1.0 55000 488601 1
Sym 1.0 55000 6290064 2
Sym 1.0 55000 205520896 1
Sym 1.0 55000 339738624 1
Sym 1.0 55000 1677721600 179
Sym 1.0 55000 2030043136 6
Sym 1.0 55000 2147024896 3
Sym 1.0 55000 2621440000 1
Sym 1.0 55000 4030726144 2
Sym 1.0 55000 13689 6
Sym 1.0 55000 24025 1
Sym 1.0 55000 24649 1
Sym 1.0 55000 33489 3
Sym 1.0 55000 38416 2
Sym 1.0 55000 40804 3
Sym 1.0 55000 42849 3
Sym 1.0 55000 43264 2
Sym 1.0 55000 48400 2
Sym 1.0 55000 49284 2
Sym 1.0 55000 54289 1
Sym 1.0 55000 55225 1
Sym 1.0 55000 57600 6
Sym 1.0 55000 59049 9
Sym 1.0 55000 60025 1
Sym 1.0 55000 60516 1
Sym 1.0 55000 73984 2
Sym 1.0 55000 75076 6
Sym 1.0 55000 81225 1
Sym 1.0 55000 82369 1
Sym 1.0 55000 88804 1
Sym 1.0 55000 90000 2
Sym 1.0 55000 94864 2
Sym 1.0 55000 96721 1
Sym 1.0 55000 97969 1
Sym 1.0 55000 104976 204
Sym 1.0 55000 106276 1
Sym 1.0 55000 113569 1
Sym 1.0 55000 114244 1
Sym 1.0 55000 114921 1
Sym 1.0 55000 128881 1
Sym 1.0 55000 131044 170
Sym 1.0 55000 133225 1
Sym 1.0 55000 141376 1
Sym 1.0 55000 142884 1
Sym 1.0 55000 151321 1
Sym 1.0 55000 152881 1
Sym 1.0 55000 161604 1
Sym 1.0 55000 163216 2
Sym 1.0 55000 165649 1
Sym 1.0 55000 172225 1
Sym 1.0 55000 173889 1
Sym 1.0 55000 183184 2
Sym 1.0 55000 184900 1
Sym 1.0 55000 194481 1
Sym 1.0 55000 196249 3
Sym 1.0 55000 206116 1
Sym 1.0 55000 207936 1
Sym 1.0 55000 218089 1
Sym 1.0 55000 219961 1
Sym 1.0 55000 230400 1
Sym 1.0 55000 232324 1
Sym 1.0 55000 236196 3
Sym 1.0 55000 243049 1
Sym 1.0 55000 261121 489
Sym 1.0 55000 263169 12
Sym 1.0 55000 465124 1
Sym 1.0 55000 480249 1
Sym 1.0 55000 531441 9
Sym 1.0 55000 667489 1
Sym 1.0 55000 1046529 75
Sym 1.0 55000 1075369 1
Sym 1.0 55000 2125764 3
Sym 1.0 55000 2550409 1
Sym 1.0 55000 2676496 2
Sym 1.0 55000 4782969 9
Sym 1.0 55000 6666724 1
Sym 1.0 55000 19131876 3
Sym 1.0 55000 43046721 8
Sym 1.0 55000 172186884 3
Sym 1.0 55000 387420489 7
Sym 1.0 55000 948763204 1
Sym 1.0 55000 1549681956 3
Sym 1.0 55000 3486784401 7
Sym 1.0 55000 12769 4
Sym 1.0 55000 13225 3
Sym 1.0 55000 14161 3
Sym 1.0 55000 14641 5
Sym 1.0 55000 15129 4
Sym 1.0 55000 15625 48
Sym 1.0 55000 47524 1
Sym 1.0 55000 119716 1
Sym 1.0 55000 248004 1
Sym 1.0 55000 326041 1
Sym 1.0 55000 376996 1
Sym 1.0 55000 518400 3
Sym 1.0 55000 4290774016 3
Sym 1.0 55000 39204 1
Sym 1.0 55000 40000 1
Sym 1.0 55000 41616 5
Sym 1.0 55000 62500 2
Sym 1.0 55000 91809 1
Sym 1.0 55000 293764 1
Sym 1.0 55000 409600 2
Sym 1.0 55000 589824 36
Sym 1.0 55000 1327104 1
Sym 1.0 55000 1413721 2
Sym 1.0 55000 1679616 14
Sym 1.0 55000 2359296 213
Sym 1.0 55000 4734976 2
Sym 1.0 55000 9437184 33
Sym 1.0 55000 37748736 626
Sym 1.0 55000 60466176 14
Sym 1.0 55000 104857600 14
Sym 1.0 55000 138674176 1
Sym 1.0 55000 150994944 71
Sym 1.0 55000 182385025 1
Sym 1.0 55000 536756224 1
Sym 1.0 55000 658846224 1
Sym 1.0 55000 2235020176 6
Sym 1.0 55000 64009 42
Sym 1.0 55000 259081 41
Sym 1.0 55000 1042441 43
Sym 1.0 55000 4182025 47
Sym 1.0 55000 16752649 52
Sym 1.0 55000 67059721 55
Sym 1.0 55000 117679104 1
Sym 1.0 55000 268337161 61
Sym 1.0 55000 1073545225 78
Sym 1.0 55000 746496 203
Sym 1.0 55000 5308416 202
Sym 1.0 55000 29929 1
Sym 1.0 55000 32041 2
Sym 1.0 55000 62001 1
Sym 1.0 55000 260100 3
Sym 1.0 55000 509796 1
Sym 1.0 55000 1537345681 1
Sym 1.0 55000 3527409664 3
Sym 1.0 55000 4293918784 5
Sym 1.0 55000 30625 1
Sym 1.0 55000 31329 3
Sym 1.0 55000 139129 2
Sym 1.0 55000 374544 2
Sym 1.0 55000 75759616 1
Sym 1.0 55000 85525504 1
Sym 1.0 55000 96550276 1
Sym 1.0 55000 201327721 1
Sym 1.0 55000 238609809 4
Sym 1.0 55000 246804100 1
Sym 1.0 55000 268402689 146
Sym 1.0 55000 708837376 1
Sym 1.0 55000 2515396 1
Sym 1.0 55000 35343025 1
Sym 1.0 55000 95481 1
Sym 1.0 55000 228484 2
Sym 1.0 55000 418609 1
Sym 1.0 55000 8880400 2
Sym 1.0 55000 47831056 2
Sym 1.0 55000 127531849 1
Sym 1.0 55000 268369924 15
Sym 1.0 55000 554696704 1
Sym 1.0 55000 822083584 3
Sym 1.0 55000 1147786641 1
Sym 1.0 55000 3045715344 1
Sym 1.0 55000 3410910409 1
Sym 1.0 55000 4286582784 10
Sym 1.0 55000 20449 1
Sym 1.0 55000 22801 1
Sym 1.0 55000 23409 1
Sym 1.0 55000 72361 1
Sym 1.0 55000 133956 1
Sym 1.0 55000 146689 1
Sym 1.0 55000 148225 1
Sym 1.0 55000 174724 1
Sym 1.0 55000 375769 1
Sym 1.0 55000 522729 1
Sym 1.0 55000 588289 1
Sym 1.0 55000 2356225 1
Sym 1.0 55000 4129024 1
Sym 1.0 55000 6553600 30
Sym 1.0 55000 9431041 1
Sym 1.0 55000 16760836 7
Sym 1.0 55000 37736449 1
Sym 1.0 55000 66585600 61
Sym 1.0 55000 150970369 1
Sym 1.0 55000 151068681 1
Sym 1.0 55000 159719044 1
Sym 1.0 55000 177209344 4
Sym 1.0 55000 350513284 1
Sym 1.0 55000 603930625 1
Sym 1.0 55000 891977956 1
Sym 1.0 55000 1071645696 2
Sym 1.0 55000 1073872900 3
Sym 1.0 55000 1358954496 2
Sym 1.0 55000 2415820801 1
Sym 1.0 55000 2517630976 1
Sym 1.0 55000 2835349504 1
Sym 1.0 55000 3774873600 4
Sym 1.0 55000 4161798144 2
Sym 1.0 55000 27225 1
Sym 1.0 55000 44944 1
Sym 1.0 55000 51984 1
Sym 1.0 55000 55696 2
Sym 1.0 55000 56169 1
Sym 1.0 55000 57121 1
Sym 1.0 55000 59536 1
Sym 1.0 55000 63504 3
Sym 1.0 55000 67600 1
Sym 1.0 55000 71824 1
Sym 1.0 55000 76176 1
Sym 1.0 55000 80656 1
Sym 1.0 55000 85264 1
Sym 1.0 55000 99856 1
Sym 1.0 55000 110224 1
Sym 1.0 55000 110889 1
Sym 1.0 55000 115600 1
Sym 1.0 55000 116964 1
Sym 1.0 55000 132496 3
Sym 1.0 55000 144400 1
Sym 1.0 55000 150544 2
Sym 1.0 55000 156816 1
Sym 1.0 55000 169744 1
Sym 1.0 55000 171396 1
Sym 1.0 55000 176400 1
Sym 1.0 55000 190096 1
Sym 1.0 55000 197136 1
Sym 1.0 55000 204304 1
Sym 1.0 55000 207025 1
Sym 1.0 55000 211600 1
Sym 1.0 55000 219024 1
Sym 1.0 55000 226576 2
Sym 1.0 55000 234256 1
Sym 1.0 55000 242064 1
Sym 1.0 55000 250000 1
Sym 1.0 55000 266256 1
Sym 1.0 55000 274576 1
Sym 1.0 55000 283024 1
Sym 1.0 55000 291600 1
Sym 1.0 55000 300304 1
Sym 1.0 55000 309136 1
Sym 1.0 55000 318096 1
Sym 1.0 55000 327184 1
Sym 1.0 55000 336400 1
Sym 1.0 55000 345744 1
Sym 1.0 55000 355216 1
Sym 1.0 55000 364816 1
Sym 1.0 55000 384400 1
Sym 1.0 55000 394384 1
Sym 1.0 55000 404496 1
Sym 1.0 55000 414736 1
Sym 1.0 55000 425104 1
Sym 1.0 55000 435600 1
Sym 1.0 55000 446224 1
Sym 1.0 55000 456976 1
Sym 1.0 55000 467856 1
Sym 1.0 55000 478864 1
Sym 1.0 55000 490000 1
Sym 1.0 55000 501264 1
Sym 1.0 55000 512656 1
Sym 1.0 55000 525625 1
Sym 1.0 55000 535824 1
Sym 1.0 55000 547600 1
Sym 1.0 55000 571536 1
Sym 1.0 55000 583696 1
Sym 1.0 55000 595984 1
Sym 1.0 55000 608400 1
Sym 1.0 55000 620944 1
Sym 1.0 55000 633616 1
Sym 1.0 55000 646416 1
Sym 1.0 55000 659344 1
Sym 1.0 55000 672400 1
Sym 1.0 55000 685584 1
Sym 1.0 55000 698896 1
Sym 1.0 55000 712336 1
Sym 1.0 55000 725904 1
Sym 1.0 55000 739600 1
Sym 1.0 55000 753424 1
Sym 1.0 55000 767376 1
Sym 1.0 55000 781456 1
Sym 1.0 55000 784996 1
Sym 1.0 55000 795664 1
Sym 1.0 55000 810000 1
Sym 1.0 55000 824464 1
Sym 1.0 55000 839056 1
Sym 1.0 55000 853776 1
Sym 1.0 55000 868624 1
Sym 1.0 55000 883600 1
Sym 1.0 55000 898704 1
Sym 1.0 55000 913936 1
Sym 1.0 55000 929296 1
Sym 1.0 55000 944784 1
Sym 1.0 55000 960400 1
Sym 1.0 55000 976144 1
Sym 1.0 55000 992016 1
Sym 1.0 55000 1008016 1
Sym 1.0 55000 1024144 1
Sym 1.0 55000 1040400 1
Sym 1.0 55000 1056784 1
Sym 1.0 55000 1073296 1
Sym 1.0 55000 1089936 1
Sym 1.0 55000 1106704 1
Sym 1.0 55000 1123600 1
Sym 1.0 55000 1140624 1
Sym 1.0 55000 1157776 1
Sym 1.0 55000 1175056 1
Sym 1.0 55000 1192464 1
Sym 1.0 55000 1210000 1
Sym 1.0 55000 1227664 1
Sym 1.0 55000 1245456 1
Sym 1.0 55000 1263376 1
Sym 1.0 55000 1281424 1
Sym 1.0 55000 1299600 1
Sym 1.0 55000 1317904 1
Sym 1.0 55000 1336336 1
Sym 1.0 55000 1354896 1
Sym 1.0 55000 1373584 1
Sym 1.0 55000 1392400 1
Sym 1.0 55000 1411344 1
Sym 1.0 55000 1430416 1
Sym 1.0 55000 1449616 1
Sym 1.0 55000 1468944 1
Sym 1.0 55000 1488400 1
Sym 1.0 55000 1507984 1
Sym 1.0 55000 1527696 1
Sym 1.0 55000 1547536 1
Sym 1.0 55000 1567504 1
Sym 1.0 55000 1585081 1
Sym 1.0 55000 1587600 1
Sym 1.0 55000 1607824 1
Sym 1.0 55000 1628176 1
Sym 1.0 55000 1648656 1
Sym 1.0 55000 1669264 1
Sym 1.0 55000 1690000 1
Sym 1.0 55000 1710864 1
Sym 1.0 55000 1731856 1
Sym 1.0 55000 1752976 1
Sym 1.0 55000 1774224 1
Sym 1.0 55000 1795600 1
Sym 1.0 55000 1817104 1
Sym 1.0 55000 1838736 1
Sym 1.0 55000 1860496 1
Sym 1.0 55000 1882384 1
Sym 1.0 55000 1904400 1
Sym 1.0 55000 1926544 1
Sym 1.0 55000 1948816 1
Sym 1.0 55000 1971216 1
Sym 1.0 55000 1993744 1
Sym 1.0 55000 2016400 1
Sym 1.0 55000 2039184 1
Sym 1.0 55000 2062096 1
Sym 1.0 55000 2085136 1
Sym 1.0 55000 2108304 1
Sym 1.0 55000 2131600 1
Sym 1.0 55000 2155024 1
Sym 1.0 55000 2178576 1
Sym 1.0 55000 2202256 1
Sym 1.0 55000 2226064 1
Sym 1.0 55000 2250000 1
Sym 1.0 55000 2274064 1
Sym 1.0 55000 2298256 1
Sym 1.0 55000 2322576 1
Sym 1.0 55000 2347024 1
Sym 1.0 55000 2371600 1
Sym 1.0 55000 2396304 1
Sym 1.0 55000 2421136 1
Sym 1.0 55000 2446096 1
Sym 1.0 55000 2471184 1
Sym 1.0 55000 2496400 1
Sym 1.0 55000 2521744 1
Sym 1.0 55000 2547216 1
Sym 1.0 55000 2572816 1
Sym 1.0 55000 2598544 1
Sym 1.0 55000 2624400 1
Sym 1.0 55000 2650384 1
Sym 1.0 55000 2702736 1
Sym 1.0 55000 2729104 1
Sym 1.0 55000 2755600 1
Sym 1.0 55000 2782224 1
Sym 1.0 55000 2808976 1
Sym 1.0 55000 2835856 1
Sym 1.0 55000 2862864 1
Sym 1.0 55000 2890000 1
Sym 1.0 55000 2917264 1
Sym 1.0 55000 2944656 1
Sym 1.0 55000 2972176 1
Sym 1.0 55000 2999824 1
Sym 1.0 55000 3027600 1
Sym 1.0 55000 3055504 1
Sym 1.0 55000 3083536 1
Sym 1.0 55000 3111696 1
Sym 1.0 55000 3139984 1
Sym 1.0 55000 3168400 1
Sym 1.0 55000 3196944 1
Sym 1.0 55000 3225616 1
Sym 1.0 55000 3254416 1
Sym 1.0 55000 3283344 1
Sym 1.0 55000 3312400 1
Sym 1.0 55000 3341584 1
Sym 1.0 55000 3370896 1
Sym 1.0 55000 3400336 1
Sym 1.0 55000 3429904 1
Sym 1.0 55000 3459600 1
Sym 1.0 55000 3489424 1
Sym 1.0 55000 3519376 1
Sym 1.0 55000 3549456 1
Sym 1.0 55000 3579664 1
Sym 1.0 55000 3610000 1
Sym 1.0 55000 3640464 1
Sym 1.0 55000 3671056 1
Sym 1.0 55000 3701776 1
Sym 1.0 55000 3732624 1
Sym 1.0 55000 3763600 1
Sym 1.0 55000 3794704 1
Sym 1.0 55000 3825936 1
Sym 1.0 55000 3857296 1
Sym 1.0 55000 3888784 1
Sym 1.0 55000 3920400 1
Sym 1.0 55000 3952144 1
Sym 1.0 55000 3984016 1
Sym 1.0 55000 4016016 1
Sym 1.0 55000 4048144 1
Sym 1.0 55000 4080400 1
Sym 1.0 55000 4112784 1
Sym 1.0 55000 4145296 1
Sym 1.0 55000 4177936 1
Sym 1.0 55000 4210704 1
Sym 1.0 55000 4243600 1
Sym 1.0 55000 4276624 1
Sym 1.0 55000 4309776 1
Sym 1.0 55000 4343056 1
Sym 1.0 55000 4376464 1
Sym 1.0 55000 4410000 1
Sym 1.0 55000 4443664 1
Sym 1.0 55000 4477456 1
Sym 1.0 55000 4511376 1
Sym 1.0 55000 4545424 1
Sym 1.0 55000 4579600 1
Sym 1.0 55000 4613904 1
Sym 1.0 55000 4648336 1
Sym 1.0 55000 4682896 1
Sym 1.0 55000 4717584 1
Sym 1.0 55000 4752400 1
Sym 1.0 55000 4787344 1
Sym 1.0 55000 4822416 1
Sym 1.0 55000 4857616 1
Sym 1.0 55000 4892944 1
Sym 1.0 55000 4928400 1
Sym 1.0 55000 4963984 1
Sym 1.0 55000 4999696 1
Sym 1.0 55000 5035536 1
Sym 1.0 55000 5071504 1
Sym 1.0 55000 5107600 1
Sym 1.0 55000 5143824 1
Sym 1.0 55000 5180176 1
Sym 1.0 55000 5216656 1
Sym 1.0 55000 5253264 1
Sym 1.0 55000 5290000 1
Sym 1.0 55000 5326864 1
Sym 1.0 55000 5363856 1
Sym 1.0 55000 5400976 1
Sym 1.0 55000 5438224 1
Sym 1.0 55000 5475600 1
Sym 1.0 55000 5513104 1
Sym 1.0 55000 5550736 1
Sym 1.0 55000 5588496 1
Sym 1.0 55000 5626384 1
Sym 1.0 55000 5664400 1
Sym 1.0 55000 5702544 1
Sym 1.0 55000 5740816 1
Sym 1.0 55000 5779216 1
Sym 1.0 55000 5817744 1
Sym 1.0 55000 5856400 1
Sym 1.0 55000 5895184 1
Sym 1.0 55000 5934096 1
Sym 1.0 55000 5973136 1
Sym 1.0 55000 6012304 1
Sym 1.0 55000 6051600 1
Sym 1.0 55000 6091024 1
Sym 1.0 55000 6130576 1
Sym 1.0 55000 6170256 1
Sym 1.0 55000 6210064 1
Sym 1.0 55000 6250000 1
Sym 1.0 55000 6330256 1
Sym 1.0 55000 6370576 1
Sym 1.0 55000 6411024 1
Sym 1.0 55000 6451600 1
Sym 1.0 55000 6492304 1
Sym 1.0 55000 6533136 1
Sym 1.0 55000 6574096 1
Sym 1.0 55000 6615184 1
Sym 1.0 55000 6656400 1
Sym 1.0 55000 6697744 1
Sym 1.0 55000 6739216 1
Sym 1.0 55000 6780816 1
Sym 1.0 55000 6822544 1
Sym 1.0 55000 6864400 1
Sym 1.0 55000 6906384 1
Sym 1.0 55000 6948496 1
Sym 1.0 55000 6990736 1
Sym 1.0 55000 7033104 1
Sym 1.0 55000 7075600 1
Sym 1.0 55000 7118224 1
Sym 1.0 55000 7160976 1
Sym 1.0 55000 7203856 1
Sym 1.0 55000 7246864 1
Sym 1.0 55000 7290000 1
Sym 1.0 55000 7333264 1
Sym 1.0 55000 7376656 1
Sym 1.0 55000 7420176 1
Sym 1.0 55000 7463824 1
Sym 1.0 55000 7507600 1
Sym 1.0 55000 7551504 1
Sym 1.0 55000 7595536 1
Sym 1.0 55000 7639696 1
Sym 1.0 55000 7683984 1
Sym 1.0 55000 7728400 1
Sym 1.0 55000 7772944 1
Sym 1.0 55000 7817616 1
Sym 1.0 55000 7862416 1
Sym 1.0 55000 7907344 1
Sym 1.0 55000 7952400 1
Sym 1.0 55000 7997584 1
Sym 1.0 55000 8042896 1
Sym 1.0 55000 8088336 1
Sym 1.0 55000 8133904 1
Sym 1.0 55000 8179600 1
Sym 1.0 55000 8225424 1
Sym 1.0 55000 8271376 1
Sym 1.0 55000 8317456 1
Sym 1.0 55000 8363664 1
Sym 1.0 55000 8410000 1
Sym 1.0 55000 8456464 1
Sym 1.0 55000 8503056 1
Sym 1.0 55000 8549776 1
Sym 1.0 55000 8596624 1
Sym 1.0 55000 8643600 1
Sym 1.0 55000 8690704 1
Sym 1.0 55000 8737936 1
Sym 1.0 55000 8779369 1
Sym 1.0 55000 8785296 1
Sym 1.0 55000 8832784 1
Sym 1.0 55000 8928144 1
Sym 1.0 55000 8976016 1
Sym 1.0 55000 9024016 1
Sym 1.0 55000 9072144 1
Sym 1.0 55000 9120400 1
Sym 1.0 55000 9168784 1
Sym 1.0 55000 9217296 1
Sym 1.0 55000 9265936 1
Sym 1.0 55000 9314704 1
Sym 1.0 55000 9363600 1
Sym 1.0 55000 9412624 1
Sym 1.0 55000 9461776 1
Sym 1.0 55000 9511056 1
Sym 1.0 55000 9560464 1
Sym 1.0 55000 9610000 1
Sym 1.0 55000 9659664 1
Sym 1.0 55000 9709456 1
Sym 1.0 55000 9759376 1
Sym 1.0 55000 9809424 1
Sym 1.0 55000 9859600 1
Sym 1.0 55000 9909904 1
Sym 1.0 55000 9960336 1
Sym 1.0 55000 10010896 1
Sym 1.0 55000 10061584 1
Sym 1.0 55000 10112400 1
Sym 1.0 55000 10163344 1
Sym 1.0 55000 10214416 1
Sym 1.0 55000 10265616 1
Sym 1.0 55000 10316944 1
Sym 1.0 55000 10368400 1
Sym 1.0 55000 10419984 1
Sym 1.0 55000 10471696 1
Sym 1.0 55000 10523536 1
Sym 1.0 55000 10575504 1
Sym 1.0 55000 10627600 1
Sym 1.0 55000 10679824 1
Sym 1.0 55000 10732176 1
Sym 1.0 55000 10784656 1
Sym 1.0 55000 10837264 1
Sym 1.0 55000 10890000 1
Sym 1.0 55000 10942864 1
Sym 1.0 55000 10995856 1
Sym 1.0 55000 11048976 1
Sym 1.0 55000 11102224 1
Sym 1.0 55000 11155600 1
Sym 1.0 55000 11209104 1
Sym 1.0 55000 11262736 1
Sym 1.0 55000 11316496 1
Sym 1.0 55000 11370384 1
Sym 1.0 55000 11424400 1
Sym 1.0 55000 11478544 1
Sym 1.0 55000 11532816 1
Sym 1.0 55000 11587216 1
Sym 1.0 55000 11641744 1
Sym 1.0 55000 11696400 1
Sym 1.0 55000 11751184 1
Sym 1.0 55000 11806096 1
Sym 1.0 55000 11861136 1
Sym 1.0 55000 11916304 1
Sym 1.0 55000 11971600 1
Sym 1.0 55000 12027024 1
Sym 1.0 55000 12082576 1
Sym 1.0 55000 12138256 1
Sym 1.0 55000 12194064 1
Sym 1.0 55000 12250000 1
Sym 1.0 55000 12306064 1
Sym 1.0 55000 12362256 1
Sym 1.0 55000 12418576 1
Sym 1.0 55000 12475024 1
Sym 1.0 55000 12531600 1
Sym 1.0 55000 12588304 1
Sym 1.0 55000 12645136 1
Sym 1.0 55000 12702096 1
Sym 1.0 55000 12759184 1
Sym 1.0 55000 12816400 1
Sym 1.0 55000 12873744 1
Sym 1.0 55000 12931216 1
Sym 1.0 55000 12988816 1
Sym 1.0 55000 13046544 1
Sym 1.0 55000 13104400 1
Sym 1.0 55000 13162384 1
Sym 1.0 55000 13220496 1
Sym 1.0 55000 13278736 1
Sym 1.0 55000 13337104 1
Sym 1.0 55000 13395600 1
Sym 1.0 55000 13454224 1
Sym 1.0 55000 13512976 1
Sym 1.0 55000 13571856 1
Sym 1.0 55000 13630864 1
Sym 1.0 55000 13690000 1
Sym 1.0 55000 13749264 1
