0.0,19,3000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
0.0,19,3000,symbiont,0,22006,1329,0,265972,1.07374e+09
0.0,19,4000,host,0,0,0,NA,NA,NA,NA,400000,256
0.0,19,4000,symbiont,0,21892,3636,0,269214,256
0.0,19,5000,host,0,0,0,NA,NA,NA,NA,400000,324
0.0,19,5000,symbiont,0,38166,925,0,271094,324
0.0,19,6000,host,0,0,0,NA,NA,NA,NA,400000,484
0.0,19,6000,symbiont,0,36855,1449,0,272407,484
0.0,19,7000,host,0,0,0,NA,NA,NA,NA,400000,4.93284e+08
0.0,19,7000,symbiont,0,38180,486,0,273215,4.93284e+08
0.0,19,8000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
0.0,19,8000,symbiont,0,37993,900,0,273497,1.07374e+09
0.0,19,9000,host,0,0,0,NA,NA,NA,NA,400000,1024
0.0,19,9000,symbiont,0,50826,710,0,273631,1024
1.0,10,0,host,0,0,0,NA,NA,NA,NA,0
1.0,10,0,symbiont,0,0,0,0,0
1.0,10,5000,host,0,0,0,NA,NA,NA,NA,2e+06
1.0,10,5000,symbiont,0,20192,3199,0,0
1.0,11,0,host,0,0,0,NA,NA,NA,NA,0
1.0,11,0,symbiont,0,0,0,0,0
1.0,11,5000,host,0,0,0,NA,NA,NA,NA,1.97141e+06
1.0,11,5000,symbiont,0,20134,3141,0,1.30069e+06
1.0,11,10000,host,0,0,0,NA,NA,NA,NA,1.99222e+06
1.0,11,10000,symbiont,0,29885,481,0,1.35796e+06
1.0,11,15000,host,0,0,0,NA,NA,NA,NA,1.42008e+06
1.0,11,15000,symbiont,0,28114,3238,274,957234
1.0,11,20000,host,0,0,0,NA,NA,NA,NA,651253
1.0,11,20000,symbiont,0,50346,1852,0,451734
1.0,11,25000,host,0,0,0,NA,NA,NA,NA,492854
1.0,11,25000,symbiont,0,48014,24,0,353330
1.0,11,30000,host,0,0,0,NA,NA,NA,NA,350871
1.0,11,30000,symbiont,0,47853,236,20,248969
1.0,11,35000,host,0,0,0,NA,NA,NA,NA,281681
1.0,11,35000,symbiont,0,49642,40,0,204340
1.0,11,40000,host,0,0,0,NA,NA,NA,NA,269658
1.0,11,40000,symbiont,0,50378,60,5,196842
1.0,11,45000,host,0,0,0,NA,NA,NA,NA,190827
1.0,11,45000,symbiont,0,50490,190,2,142715
1.0,11,50000,host,0,0,0,NA,NA,NA,NA,156571
1.0,11,50000,symbiont,0,51782,64,1,121003
1.0,11,55000,host,0,0,0,NA,NA,NA,NA,60787
1.0,11,55000,symbiont,0,58216,80,7,46557
1.0,12,0,host,0,0,0,NA,NA,NA,NA,0
1.0,12,0,symbiont,0,0,0,0,0
1.0,12,5000,host,0,0,0,NA,NA,NA,NA,1.92446e+06
1.0,12,5000,symbiont,0,19706,3159,0,1.26151e+06
1.0,12,10000,host,0,0,0,NA,NA,NA,NA,1.97785e+06
1.0,12,10000,symbiont,0,27568,484,0,1.33364e+06
1.0,12,15000,host,0,0,0,NA,NA,NA,NA,1.18137e+06
1.0,12,15000,symbiont,0,22946,2490,274,797200
1.0,12,20000,host,0,0,0,NA,NA,NA,NA,207582
1.0,12,20000,symbiont,0,15599,2055,5,148992
1.0,12,25000,host,0,0,0,NA,NA,NA,NA,206955
1.0,12,25000,symbiont,0,13203,454,2,154755
1.0,12,30000,host,0,0,0,NA,NA,NA,NA,193492
1.0,12,30000,symbiont,0,12309,570,53,143657
1.0,12,35000,host,0,0,0,NA,NA,NA,NA,183938
1.0,12,35000,symbiont,0,13778,444,27,138042
1.0,12,40000,host,0,0,0,NA,NA,NA,NA,177491
1.0,12,40000,symbiont,0,20657,808,36,133382
1.0,12,45000,host,0,0,0,NA,NA,NA,NA,153614
1.0,12,45000,symbiont,0,42090,495,8,115968
1.0,12,50000,host,0,0,0,NA,NA,NA,NA,148039
1.0,12,50000,symbiont,0,47023,222,4,112515
1.0,13,0,host,0,0,0,NA,NA,NA,NA,0
1.0,13,0,symbiont,0,0,0,0,0
1.0,13,5000,host,0,0,0,NA,NA,NA,NA,1.98452e+06
1.0,13,5000,symbiont,0,20254,3128,0,1.3088e+06
1.0,13,10000,host,0,0,0,NA,NA,NA,NA,1.98206e+06
1.0,13,10000,symbiont,0,25219,458,0,1.34162e+06
1.0,13,15000,host,0,0,0,NA,NA,NA,NA,1.44245e+06
1.0,13,15000,symbiont,0,24074,1475,135,963671
1.0,13,20000,host,0,0,0,NA,NA,NA,NA,190955
1.0,13,20000,symbiont,0,14827,2998,107,134773
1.0,14,0,host,0,0,0,NA,NA,NA,NA,0
1.0,14,0,symbiont,0,0,0,0,0
1.0,14,5000,host,0,0,0,NA,NA,NA,NA,1.8546e+06
1.0,14,5000,symbiont,0,15581,2929,0,1.20849e+06
1.0,14,10000,host,0,0,0,NA,NA,NA,NA,1.34364e+06
1.0,14,10000,symbiont,0,22085,722,0,907417
1.0,14,15000,host,0,0,0,NA,NA,NA,NA,1.15588e+06
1.0,14,15000,symbiont,0,17818,1753,171,765543
1.0,15,0,host,0,0,0,NA,NA,NA,NA,0
1.0,15,0,symbiont,NA,0,0,0,0
1.0,15,5000,host,0,0,0,NA,NA,NA,NA,1.96638e+06
1.0,15,5000,symbiont,NA,19873,3225,0,1.28873e+06
1.0,15,10000,host,0,0,0,NA,NA,NA,NA,1.98369e+06
1.0,15,10000,symbiont,NA,27719,428,0,1.33799e+06
1.0,15,15000,host,0,0,0,NA,NA,NA,NA,1.22817e+06
1.0,15,15000,symbiont,0,19297,1066,186,829391
1.0,15,20000,host,0,0,0,NA,NA,NA,NA,151540
1.0,15,20000,symbiont,NA,8540,1361,4,111054
1.0,16,0,host,0,0,0,NA,NA,NA,NA,0,0
1.0,16,0,symbiont,0,0,0,0,0,0
1.0,16,1000,host,0,0,0,NA,NA,NA,NA,400000,4
1.0,16,1000,symbiont,0,20042,3174,0,252640,4
1.0,16,2000,host,0,0,0,NA,NA,NA,NA,400000,64
1.0,16,2000,symbiont,0,28999,480,0,258599,64
1.0,16,3000,host,0,0,0,NA,NA,NA,NA,400000,2.68435e+08
1.0,16,3000,symbiont,0,25429,2771,237,263379,2.68435e+08
1.0,16,4000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
1.0,16,4000,symbiont,0,36030,2474,2,266641,1.07374e+09
1.0,16,5000,host,0,0,0,NA,NA,NA,NA,400000,784
1.0,16,5000,symbiont,0,39210,374,1,268666,784
1.0,16,6000,host,0,0,0,NA,NA,NA,NA,400000,4.29484e+09
1.0,16,6000,symbiont,0,40303,631,19,269640,4.29484e+09
1.0,16,7000,host,0,0,0,NA,NA,NA,NA,400000,256
1.0,16,7000,symbiont,0,39266,514,10,270076,256
1.0,16,8000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
1.0,16,8000,symbiont,0,38636,593,25,270474,1.07374e+09
1.0,16,9000,host,0,0,0,NA,NA,NA,NA,400000,441
1.0,16,9000,symbiont,0,40210,635,118,270752,441
1.0,17,0,host,0,0,0,NA,NA,NA,NA,0,0
1.0,17,0,symbiont,0,0,0,0,0,0
1.0,17,1000,host,0,0,0,NA,NA,NA,NA,400000,4
1.0,17,1000,symbiont,0,19648,3196,0,251240,4
1.0,17,2000,host,0,0,0,NA,NA,NA,NA,400000,64
1.0,17,2000,symbiont,0,28244,495,0,257728,64
1.0,17,3000,host,0,0,0,NA,NA,NA,NA,400000,256
1.0,17,3000,symbiont,0,24438,2705,277,262642,256
1.0,17,4000,host,0,0,0,NA,NA,NA,NA,400000,4.94262e+08
1.0,17,4000,symbiont,0,38118,2305,0,265614,4.94262e+08
1.0,17,5000,host,0,0,0,NA,NA,NA,NA,400000,1.71363e+09
1.0,17,5000,symbiont,0,44345,56,2,267341,1.71363e+09
1.0,17,6000,host,0,0,0,NA,NA,NA,NA,400000,256
1.0,17,6000,symbiont,0,47054,663,42,268695,256
1.0,17,7000,host,0,0,0,NA,NA,NA,NA,400000,256
1.0,17,7000,symbiont,0,48694,35,5,269329,256
1.0,17,8000,host,0,0,0,NA,NA,NA,NA,400000,3.75429e+08
1.0,17,8000,symbiont,0,47666,515,21,269673,3.75429e+08
1.0,17,9000,host,0,0,0,NA,NA,NA,NA,400000,256
1.0,17,9000,symbiont,0,45934,175,4,269838,256
1.0,18,0,host,0,0,0,NA,NA,NA,NA,0,0
1.0,18,0,symbiont,0,0,0,0,0,0
1.0,18,1000,host,0,0,0,NA,NA,NA,NA,400000,4
1.0,18,1000,symbiont,0,17714,3009,0,254920,4
1.0,18,2000,host,0,0,0,NA,NA,NA,NA,400000,64
1.0,18,2000,symbiont,0,1101,64,0,261711,64
1.0,18,3000,host,0,0,0,NA,NA,NA,NA,400000,64
1.0,18,3000,symbiont,0,1646,90,2,266706,64
1.0,18,4000,host,0,0,0,NA,NA,NA,NA,400000,4.29444e+09
1.0,18,4000,symbiont,0,2294,116,0,269883,4.29444e+09
1.0,18,5000,host,0,0,0,NA,NA,NA,NA,400000,64
1.0,18,5000,symbiont,0,2705,95,1,271867,64
1.0,18,6000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
1.0,18,6000,symbiont,0,1434,59,2,273164,1.07374e+09
1.0,18,7000,host,0,0,0,NA,NA,NA,NA,400000,64
1.0,18,7000,symbiont,0,1618,49,0,273491,64
1.0,18,8000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
1.0,18,8000,symbiont,0,1901,72,0,273778,1.07374e+09
1.0,18,9000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
1.0,18,9000,symbiont,0,1935,61,0,274029,1.07374e+09
1.0,19,0,host,0,0,0,NA,NA,NA,NA,0,0
1.0,19,0,symbiont,0,0,0,0,0,0
1.0,19,1000,host,0,0,0,NA,NA,NA,NA,400000,4
1.0,19,1000,symbiont,0,20249,3160,0,254160,4
1.0,19,2000,host,0,0,0,NA,NA,NA,NA,400000,64
1.0,19,2000,symbiont,0,24324,444,0,260915,64
1.0,19,3000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
1.0,19,3000,symbiont,0,23340,1399,104,265972,1.07374e+09
1.0,19,4000,host,0,0,0,NA,NA,NA,NA,400000,256
1.0,19,4000,symbiont,0,27837,3781,146,269214,256
1.0,19,5000,host,0,0,0,NA,NA,NA,NA,400000,324
1.0,19,5000,symbiont,0,40017,363,0,271094,324
1.0,19,6000,host,0,0,0,NA,NA,NA,NA,400000,484
1.0,19,6000,symbiont,0,38373,649,22,272407,484
1.0,19,7000,host,0,0,0,NA,NA,NA,NA,400000,4.93284e+08
1.0,19,7000,symbiont,0,37606,80,1,273215,4.93284e+08
1.0,19,8000,host,0,0,0,NA,NA,NA,NA,400000,1.07374e+09
1.0,19,8000,symbiont,0,38123,150,3,273497,1.07374e+09
1.0,19,9000,host,0,0,0,NA,NA,NA,NA,400000,1024
1.0,19,9000,symbiont,0,39635,487,10,273631,1024
